260.799993	4.083675	4.189839	4.157270	4.050403	3.883728	3.872789	4.052013	3.903260	4.049213	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.629228	-0.769500
260.899993	4.085216	4.191380	4.158812	4.051944	3.885270	3.874330	4.053554	3.904801	4.050754	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.628041	-0.770469
260.999993	4.086758	4.192922	4.160353	4.053486	3.886811	3.875872	4.055095	3.906342	4.052296	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.626853	-0.771436
261.099993	4.088299	4.194463	4.161894	4.055027	3.888352	3.877413	4.056637	3.907884	4.053837	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.625663	-0.772401
261.199993	4.089840	4.196004	4.163435	4.056568	3.889893	3.878954	4.058178	3.909425	4.055378	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.624472	-0.773365
261.299993	4.091382	4.197545	4.164977	4.058109	3.891435	3.880496	4.059719	3.910966	4.056920	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.623279	-0.774326
261.399993	4.092923	4.199087	4.166518	4.059651	3.892976	3.882037	4.061261	3.912507	4.058461	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.622085	-0.775286
261.499993	4.094464	4.200628	4.168059	4.061192	3.894517	3.883578	4.062802	3.914049	4.060002	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.620889	-0.776244
261.599993	4.096005	4.202169	4.169601	4.062733	3.896059	3.885119	4.064343	3.915590	4.061543	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.619692	-0.777200
261.699993	4.097547	4.203711	4.171142	4.064275	3.897600	3.886661	4.065884	3.917131	4.063085	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.618494	-0.778154
261.799993	4.099088	4.205252	4.172683	4.065816	3.899141	3.888202	4.067426	3.918673	4.064626	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.617293	-0.779106
261.899993	4.100629	4.206793	4.174224	4.067357	3.900682	3.889743	4.068967	3.920214	4.066167	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.616092	-0.780057
261.999993	4.102171	4.208334	4.175766	4.068898	3.902224	3.891285	4.070508	3.921755	4.067709	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.614889	-0.781006
262.099993	4.103712	4.209876	4.177307	4.070440	3.903765	3.892826	4.072050	3.923296	4.069250	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.613684	-0.781952
262.199993	4.105253	4.211417	4.178848	4.071981	3.905306	3.894367	4.073591	3.924838	4.070791	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.612478	-0.782897
262.299993	4.106794	4.212958	4.180390	4.073522	3.906848	3.895908	4.075132	3.926379	4.072332	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.611271	-0.783840
262.399993	4.108336	4.214500	4.181931	4.075064	3.908389	3.897450	4.076673	3.927920	4.073874	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.610062	-0.784782
262.499993	4.109877	4.216041	4.183472	4.076605	3.909930	3.898991	4.078215	3.929461	4.075415	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.608852	-0.785721
262.599993	4.111418	4.217582	4.185013	4.078146	3.911471	3.900532	4.079756	3.931003	4.076956	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.607640	-0.786658
262.699993	4.112960	4.219123	4.186555	4.079687	3.913013	3.902074	4.081297	3.932544	4.078498	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.606427	-0.787594
262.799993	4.114501	4.220665	4.188096	4.081229	3.914554	3.903615	4.082839	3.934085	4.080039	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.605212	-0.788528
262.899993	4.116042	4.222206	4.189637	4.082770	3.916095	3.905156	4.084380	3.935627	4.081580	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.603996	-0.789460
262.999993	4.117583	4.223747	4.191179	4.084311	3.917637	3.906697	4.085921	3.937168	4.083121	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.602779	-0.790390
263.099993	4.119125	4.225289	4.192720	4.085853	3.919178	3.908239	4.087462	3.938709	4.084663	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.601560	-0.791318
263.199993	4.120666	4.226830	4.194261	4.087394	3.920719	3.909780	4.089004	3.940250	4.086204	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.600340	-0.792244
263.299993	4.122207	4.228371	4.195802	4.088935	3.922260	3.911321	4.090545	3.941792	4.087745	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.599118	-0.793168
263.399993	4.123748	4.229912	4.197344	4.090476	3.923802	3.912863	4.092086	3.943333	4.089287	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.597895	-0.794091
263.499993	4.125290	4.231454	4.198885	4.092018	3.925343	3.914404	4.093628	3.944874	4.090828	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.596670	-0.795011
263.599993	4.126831	4.232995	4.200426	4.093559	3.926884	3.915945	4.095169	3.946416	4.092369	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.595444	-0.795930
263.699993	4.128372	4.234536	4.201968	4.095100	3.928426	3.917486	4.096710	3.947957	4.093910	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.594216	-0.796847
263.799993	4.129914	4.236078	4.203509	4.096642	3.929967	3.919028	4.098251	3.949498	4.095452	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.592988	-0.797762
263.899993	4.131455	4.237619	4.205050	4.098183	3.931508	3.920569	4.099793	3.951039	4.096993	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.591757	-0.798675
263.999993	4.132996	4.239160	4.206591	4.099724	3.933049	3.922110	4.101334	3.952581	4.098534	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.590526	-0.799586
264.099993	4.134537	4.240701	4.208133	4.101265	3.934591	3.923652	4.102875	3.954122	4.100076	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.589292	-0.800495
264.199993	4.136079	4.242243	4.209674	4.102807	3.936132	3.925193	4.104417	3.955663	4.101617	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.588058	-0.801402
264.299993	4.137620	4.243784	4.211215	4.104348	3.937673	3.926734	4.105958	3.957205	4.103158	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.586822	-0.802308
264.399993	4.139161	4.245325	4.212756	4.105889	3.939215	3.928275	4.107499	3.958746	4.104699	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.585585	-0.803211
264.499993	4.140703	4.246867	4.214298	4.107431	3.940756	3.929817	4.109040	3.960287	4.106241	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.584346	-0.804113
264.599993	4.142244	4.248408	4.215839	4.108972	3.942297	3.931358	4.110582	3.961828	4.107782	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.583106	-0.805013
264.699993	4.143785	4.249949	4.217380	4.110513	3.943838	3.932899	4.112123	3.963370	4.109323	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.581865	-0.805910
264.799993	4.145326	4.251490	4.218922	4.112054	3.945380	3.934440	4.113664	3.964911	4.110865	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.580622	-0.806806
264.899993	4.146868	4.253032	4.220463	4.113596	3.946921	3.935982	4.115206	3.966452	4.112406	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.579378	-0.807700
264.999993	4.148409	4.254573	4.222004	4.115137	3.948462	3.937523	4.116747	3.967994	4.113947	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.578132	-0.808592
265.099993	4.149950	4.256114	4.223545	4.116678	3.950004	3.939064	4.118288	3.969535	4.115488	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.576885	-0.809482
265.199993	4.151492	4.257656	4.225087	4.118220	3.951545	3.940606	4.119829	3.971076	4.117030	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.575637	-0.810371
265.299993	4.153033	4.259197	4.226628	4.119761	3.953086	3.942147	4.121371	3.972617	4.118571	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.574387	-0.811257
265.399993	4.154574	4.260738	4.228169	4.121302	3.954627	3.943688	4.122912	3.974159	4.120112	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.573136	-0.812141
265.499993	4.156115	4.262279	4.229711	4.122843	3.956169	3.945229	4.124453	3.975700	4.121653	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.571884	-0.813024
265.599993	4.157657	4.263821	4.231252	4.124385	3.957710	3.946771	4.125994	3.977241	4.123195	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.570630	-0.813904
265.699993	4.159198	4.265362	4.232793	4.125926	3.959251	3.948312	4.127536	3.978783	4.124736	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.569375	-0.814783
265.799993	4.160739	4.266903	4.234334	4.127467	3.960792	3.949853	4.129077	3.980324	4.126277	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.568118	-0.815659
265.899993	4.162281	4.268445	4.235876	4.129009	3.962334	3.951395	4.130618	3.981865	4.127819	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.566860	-0.816534
265.999993	4.163822	4.269986	4.237417	4.130550	3.963875	3.952936	4.132160	3.983406	4.129360	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.565601	-0.817407
266.099993	4.165363	4.271527	4.238958	4.132091	3.965416	3.954477	4.133701	3.984948	4.130901	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.564341	-0.818277
266.199993	4.166904	4.273068	4.240500	4.133632	3.966958	3.956018	4.135242	3.986489	4.132442	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.563079	-0.819146
266.299993	4.168446	4.274610	4.242041	4.135174	3.968499	3.957560	4.136783	3.988030	4.133984	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.561816	-0.820013
266.399993	4.169987	4.276151	4.243582	4.136715	3.970040	3.959101	4.138325	3.989572	4.135525	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.560551	-0.820878
266.499993	4.171528	4.277692	4.245123	4.138256	3.971581	3.960642	4.139866	3.991113	4.137066	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.559285	-0.821741
266.599993	4.173070	4.279233	4.246665	4.139797	3.973123	3.962184	4.141407	3.992654	4.138608	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.558018	-0.822602
266.699993	4.174611	4.280775	4.248206	4.141339	3.974664	3.963725	4.142949	3.994195	4.140149	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.556749	-0.823461
266.799993	4.176152	4.282316	4.249747	4.142880	3.976205	3.965266	4.144490	3.995737	4.141690	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.555480	-0.824318
266.899993	4.177693	4.283857	4.251289	4.144421	3.977747	3.966807	4.146031	3.997278	4.143231	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.554208	-0.825173
266.999993	4.179235	4.285399	4.252830	4.145963	3.979288	3.968349	4.147572	3.998819	4.144773	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.552936	-0.826027
267.099993	4.180776	4.286940	4.254371	4.147504	3.980829	3.969890	4.149114	4.000361	4.146314	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.551662	-0.826878
267.199993	4.182317	4.288481	4.255912	4.149045	3.982370	3.971431	4.150655	4.001902	4.147855	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.550387	-0.827727
267.299993	4.183859	4.290022	4.257454	4.150586	3.983912	3.972973	4.152196	4.003443	4.149397	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.549111	-0.828574
267.399993	4.185400	4.291564	4.258995	4.152128	3.985453	3.974514	4.153738	4.004984	4.150938	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.547833	-0.829420
267.499993	4.186941	4.293105	4.260536	4.153669	3.986994	3.976055	4.155279	4.006526	4.152479	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.546554	-0.830263
267.599993	4.188482	4.294646	4.262078	4.155210	3.988536	3.977596	4.156820	4.008067	4.154020	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.545274	-0.831105
267.699993	4.190024	4.296188	4.263619	4.156752	3.990077	3.979138	4.158361	4.009608	4.155562	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.543992	-0.831944
267.799993	4.191565	4.297729	4.265160	4.158293	3.991618	3.980679	4.159903	4.011150	4.157103	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.542709	-0.832782
267.899993	4.193106	4.299270	4.266701	4.159834	3.993159	3.982220	4.161444	4.012691	4.158644	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.541425	-0.833617
267.999993	4.194648	4.300811	4.268243	4.161375	3.994701	3.983762	4.162985	4.014232	4.160186	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.540139	-0.834450
268.099993	4.196189	4.302353	4.269784	4.162917	3.996242	3.985303	4.164527	4.015773	4.161727	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.538853	-0.835282
268.199993	4.197730	4.303894	4.271325	4.164458	3.997783	3.986844	4.166068	4.017315	4.163268	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.537565	-0.836112
268.299993	4.199271	4.305435	4.272867	4.165999	3.999325	3.988385	4.167609	4.018856	4.164809	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.536275	-0.836939
268.399993	4.200813	4.306977	4.274408	4.167541	4.000866	3.989927	4.169150	4.020397	4.166351	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.534985	-0.837765
268.499993	4.202354	4.308518	4.275949	4.169082	4.002407	3.991468	4.170692	4.021938	4.167892	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.533693	-0.838588
268.599993	4.203895	4.310059	4.277490	4.170623	4.003948	3.993009	4.172233	4.023480	4.169433	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.532400	-0.839410
268.699993	4.205436	4.311600	4.279032	4.172164	4.005490	3.994551	4.173774	4.025021	4.170975	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.531105	-0.840229
268.799993	4.206978	4.313142	4.280573	4.173706	4.007031	3.996092	4.175316	4.026562	4.172516	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.529810	-0.841047
268.899993	4.208519	4.314683	4.282114	4.175247	4.008572	3.997633	4.176857	4.028104	4.174057	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.528513	-0.841863
268.999993	4.210060	4.316224	4.283656	4.176788	4.010114	3.999174	4.178398	4.029645	4.175598	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.527214	-0.842676
269.099993	4.211602	4.317766	4.285197	4.178330	4.011655	4.000716	4.179939	4.031186	4.177140	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.525915	-0.843488
269.199993	4.213143	4.319307	4.286738	4.179871	4.013196	4.002257	4.181481	4.032727	4.178681	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.524614	-0.844297
269.299993	4.214684	4.320848	4.288279	4.181412	4.014737	4.003798	4.183022	4.034269	4.180222	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.523312	-0.845105
269.399993	4.216225	4.322389	4.289821	4.182953	4.016279	4.005340	4.184563	4.035810	4.181764	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.522009	-0.845910
269.499993	4.217767	4.323931	4.291362	4.184495	4.017820	4.006881	4.186105	4.037351	4.183305	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.520705	-0.846714
269.599993	4.219308	4.325472	4.292903	4.186036	4.019361	4.008422	4.187646	4.038893	4.184846	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.519399	-0.847516
269.699993	4.220849	4.327013	4.294444	4.187577	4.020903	4.009963	4.189187	4.040434	4.186387	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.518092	-0.848315
269.799993	4.222391	4.328555	4.295986	4.189119	4.022444	4.011505	4.190728	4.041975	4.187929	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.516784	-0.849113
269.899993	4.223932	4.330096	4.297527	4.190660	4.023985	4.013046	4.192270	4.043516	4.189470	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.515475	-0.849908
269.999993	4.225473	4.331637	4.299068	4.192201	4.025526	4.014587	4.193811	4.045058	4.191011	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.514164	-0.850702
270.099993	4.227014	4.333178	4.300610	4.193742	4.027068	4.016128	4.195352	4.046599	4.192553	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.512853	-0.851493
270.199993	4.228556	4.334720	4.302151	4.195284	4.028609	4.017670	4.196894	4.048140	4.194094	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.511540	-0.852282
270.299993	4.230097	4.336261	4.303692	4.196825	4.030150	4.019211	4.198435	4.049682	4.195635	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.510225	-0.853070
270.399993	4.231638	4.337802	4.305233	4.198366	4.031692	4.020752	4.199976	4.051223	4.197176	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.508910	-0.853855
270.499993	4.233180	4.339344	4.306775	4.199908	4.033233	4.022294	4.201517	4.052764	4.198718	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.507593	-0.854639
270.599993	4.234721	4.340885	4.308316	4.201449	4.034774	4.023835	4.203059	4.054305	4.200259	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.506275	-0.855420
270.699993	4.236262	4.342426	4.309857	4.202990	4.036315	4.025376	4.204600	4.055847	4.201800	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.504956	-0.856199
270.799993	4.237803	4.343967	4.311399	4.204531	4.037857	4.026917	4.206141	4.057388	4.203341	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.503636	-0.856977
270.899993	4.239345	4.345509	4.312940	4.206073	4.039398	4.028459	4.207682	4.058929	4.204883	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.502315	-0.857752
270.999993	4.240886	4.347050	4.314481	4.207614	4.040939	4.030000	4.209224	4.060471	4.206424	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.500992	-0.858525
271.099993	4.242427	4.348591	4.316022	4.209155	4.042480	4.031541	4.210765	4.062012	4.207965	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.499668	-0.859296
271.199993	4.243969	4.350133	4.317564	4.210697	4.044022	4.033083	4.212306	4.063553	4.209507	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.498343	-0.860065
271.299993	4.245510	4.351674	4.319105	4.212238	4.045563	4.034624	4.213848	4.065094	4.211048	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.497017	-0.860832
271.399993	4.247051	4.353215	4.320646	4.213779	4.047104	4.036165	4.215389	4.066636	4.212589	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.495690	-0.861597
271.499993	4.248592	4.354756	4.322188	4.215320	4.048646	4.037706	4.216930	4.068177	4.214130	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.494361	-0.862360
271.599993	4.250134	4.356298	4.323729	4.216862	4.050187	4.039248	4.218471	4.069718	4.215672	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.493031	-0.863121
271.699993	4.251675	4.357839	4.325270	4.218403	4.051728	4.040789	4.220013	4.071260	4.217213	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.491700	-0.863880
271.799993	4.253216	4.359380	4.326811	4.219944	4.053269	4.042330	4.221554	4.072801	4.218754	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.490368	-0.864637
271.899993	4.254758	4.360921	4.328353	4.221485	4.054811	4.043872	4.223095	4.074342	4.220296	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.489035	-0.865392
271.999993	4.256299	4.362463	4.329894	4.223027	4.056352	4.045413	4.224637	4.075883	4.221837	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.487701	-0.866144
272.099993	4.257840	4.364004	4.331435	4.224568	4.057893	4.046954	4.226178	4.077425	4.223378	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.486365	-0.866895
272.199993	4.259381	4.365545	4.332977	4.226109	4.059435	4.048495	4.227719	4.078966	4.224919	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.485028	-0.867644
272.299993	4.260923	4.367087	4.334518	4.227651	4.060976	4.050037	4.229260	4.080507	4.226461	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.483691	-0.868390
272.399993	4.262464	4.368628	4.336059	4.229192	4.062517	4.051578	4.230802	4.082049	4.228002	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.482352	-0.869135
272.499993	4.264005	4.370169	4.337600	4.230733	4.064058	4.053119	4.232343	4.083590	4.229543	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.481011	-0.869877
272.599993	4.265547	4.371710	4.339142	4.232274	4.065600	4.054661	4.233884	4.085131	4.231085	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.479670	-0.870617
272.699993	4.267088	4.373252	4.340683	4.233816	4.067141	4.056202	4.235426	4.086672	4.232626	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.478328	-0.871356
272.799993	4.268629	4.374793	4.342224	4.235357	4.068682	4.057743	4.236967	4.088214	4.234167	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.476984	-0.872092
272.899993	4.270170	4.376334	4.343766	4.236898	4.070224	4.059284	4.238508	4.089755	4.235708	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.475639	-0.872826
272.999993	4.271712	4.377876	4.345307	4.238440	4.071765	4.060826	4.240049	4.091296	4.237250	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.474294	-0.873558
273.099993	4.273253	4.379417	4.346848	4.239981	4.073306	4.062367	4.241591	4.092838	4.238791	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.472947	-0.874288
273.199993	4.274794	4.380958	4.348389	4.241522	4.074847	4.063908	4.243132	4.094379	4.240332	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.471599	-0.875016
273.299993	4.276336	4.382499	4.349931	4.243063	4.076389	4.065450	4.244673	4.095920	4.241874	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.470249	-0.875742
273.399993	4.277877	4.384041	4.351472	4.244605	4.077930	4.066991	4.246215	4.097461	4.243415	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.468899	-0.876466
273.499993	4.279418	4.385582	4.353013	4.246146	4.079471	4.068532	4.247756	4.099003	4.244956	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.467548	-0.877187
273.599993	4.280959	4.387123	4.354555	4.247687	4.081013	4.070073	4.249297	4.100544	4.246497	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.466195	-0.877907
273.699993	4.282501	4.388665	4.356096	4.249229	4.082554	4.071615	4.250838	4.102085	4.248039	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	-0.464841	-0.878624
